     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
*** 
4040500 2771500  8 12 10  22.6  956 150  4.0 1  8.3  48  505  102 313 -432  2
4040500 2771500  8 12 11  23.0  955 112  3.2 1  8.2  44  628   92 321 -447  2
4040500 2771500  8 12 12  23.4  956 151  4.6 1  7.9  42  711   80 325 -458  2
4040500 2771500  8 12 13  24.0  956 151  4.7 1  7.5  38  744   70 328 -466  2
4040500 2771500  8 12 14  24.9  955 102  4.9 1  7.6  38  691   84 332 -470  2
4040500 2771500  8 12 15  25.0  955 121  5.0 0  7.8  37  584  107 334 -470  2
4040500 2771500  8 12 16  24.8  955 140  4.3 0  7.7  37  455  118 332 -465  2
4040500 2771500  8 12 17  24.4  955 110  4.2 1  7.8  38  325  109 332 -459  2
4040500 2771500  8 12 18  24.0  954 139  3.8 1  8.0  40  184   93 331 -451  2
4040500 2771500  8 12 19  23.2  954  89  2.8 2  8.2  42   67   61 330 -439  2
4040500 2771500  8 12 20  20.5  953  60  2.0 3  8.7  50    6   17 326 -427  2
4040500 2771500  8 12 21  18.0  954  41  2.2 3  9.2  62    0    0 317 -418  2
4040500 2771500  8 12 22  17.9  953  21  2.0 2  9.1  67    0    0 311 -411  2
4040500 2771500  8 12 23  16.3  953  22  2.0 2  9.0  69    0    0 306 -400  2
4040500 2771500  8 12 24  16.7  953  12  1.6 3  9.0  72    0    0 304 -391  2
4040500 2771500  8 13  1  16.0  953  22  1.7 2  9.0  72    0    0 304 -385  2
4040500 2771500  8 13  2  15.4  953  22  2.1 2  8.9  75    0    0 300 -380  2
4040500 2771500  8 13  3  14.1  953   2  2.0 1  8.8  78    0    0 295 -376  2
4040500 2771500  8 13  4  13.3  952 349  1.4 1  8.5  82    0    0 291 -372  2
4040500 2771500  8 13  5  13.4  952 359  1.5 2  8.3  81    0    0 290 -369  2
4040500 2771500  8 13  6  13.6  952 329  1.3 2  8.3  80    6   24 291 -368  2
4040500 2771500  8 13  7  15.4  953 349  0.7 2  8.7  80   72   81 293 -373  2
4040500 2771500  8 13  8  19.9  954  81  0.6 1  9.9  73  192  119 302 -390  2
4040500 2771500  8 13  9  22.6  954 172  1.7 1  9.7  58  315  147 313 -415  2
4040500 2771500  8 13 10  23.9  955 180  2.1 1  8.5  45  433  165 319 -437  2
4040500 2771500  8 13 11  24.9  954 227  2.8 1  8.1  40  528  176 325 -453  2
4040500 2771500  8 13 12  25.3  954 199  3.9 2  8.0  38  588  181 330 -465  2
4040500 2771500  8 13 13  25.6  954 160  3.0 2  7.7  36  603  183 334 -469  2
4040500 2771500  8 13 14  26.1  953 218  2.7 2  7.6  35  558  192 337 -472  2
4040500 2771500  8 13 15  26.1  953 289  1.4 2  7.5  34  462  202 340 -474  2
4040500 2771500  8 13 16  26.7  953 180  1.5 2  8.1  35  378  180 343 -472  2
4040500 2771500  8 13 17  25.9  952 208  2.2 2  8.0  35  287  144 341 -467  2
4040500 2771500  8 13 18  25.2  952 200  2.8 2  7.6  35  160  114 338 -458  2
4040500 2771500  8 13 19  24.0  952 230  1.8 2  8.1  39   59   67 335 -445  2
4040500 2771500  8 13 20  21.3  952 269  1.9 3  8.7  47    5   18 331 -434  2
4040500 2771500  8 13 21  17.7  951 358  0.7 3  9.0  60    0    0 322 -428  2
4040500 2771500  8 13 22  16.3  951 358  0.7 2  9.0  70    0    0 313 -426  2
4040500 2771500  8 13 23  16.5  951 271  2.2 2  8.9  72    0    0 309 -425  2
4040500 2771500  8 13 24  20.0  952 271  2.4 4  8.9  64    0    0 317 -423  2
4040500 2771500  8 14  1  19.6  952 281  2.7 3  8.6  56    0    0 322 -421  2
4040500 2771500  8 14  2  18.7  952 288  2.6 3  8.3  56    0    0 317 -414  2
4040500 2771500  8 14  3  19.6  952 250  2.7 3  8.1  55    0    0 316 -403  2
4040500 2771500  8 14  4  18.7  951 280  2.9 4  8.2  55    0    0 317 -393  2
4040500 2771500  8 14  5  17.1  951 290  2.7 4  8.2  60    0    0 315 -398  2
4040500 2771500  8 14  6  18.4  951 290  3.3 4  8.3  61    8   24 315 -407  2
4040500 2771500  8 14  7  18.8  951 291  2.8 3  8.4  59   75   74 315 -412  2
4040500 2771500  8 14  8  20.1  951 271  2.1 4  9.0  60  155  119 318 -420  2
4040500 2771500  8 14  9  20.4  951 260  2.3 4 10.1  64  250  162 322 -433  2
4040500 2771500  8 14 10  23.1  952 280  3.2 4 10.4  60  242  242 329 -449  2
4040500 2771500  8 14 11  22.6  952 319  3.9 6 10.0  54   90  322 338 -463  2
4040500 2771500  8 14 12  24.3  952 298  3.6 4 10.1  52  179  344 342 -474  2
4040500 2771500  8 14 13  24.0  951 307  3.6 3 10.1  50  569  178 344 -480  2
4040500 2771500  8 14 14  25.0  951 250  4.8 2 10.2  50  669  101 347 -483  2
4040500 2771500  8 14 15  24.5  950 261  2.9 1 10.4  50  471  174 348 -481  2
4040500 2771500  8 14 16  23.8  950 289  3.2 4 10.3  51   93  247 349 -475  2
4040500 2771500  8 14 17  23.0  950 289  2.8 3  9.5  49   59  187 348 -472  2
4040500 2771500  8 14 18  22.9  950 310  3.3 1  7.8  42  197   89 341 -466  2
4040500 2771500  8 14 19  21.6  950 301  2.5 1  7.3  41   69   60 335 -455  2
4040500 2771500  8 14 20  19.3  949 291  2.8 0  8.1  50    5   16 328 -445  2
4040500 2771500  8 14 21  18.4  949 301  2.8 0  9.1  63    0    0 322 -439  2
4040500 2771500  8 14 22  16.8  950 311  2.1 1  9.8  73    0    0 318 -436  2
4040500 2771500  8 14 23  16.6  950 311  2.6 1 10.3  81    0    0 317 -434  2
4040500 2771500  8 14 24  16.2  949 320  2.6 7 10.7  86    0    0 327 -433  2
4040500 2771500  8 15  1  15.6  950 291  1.9 7 10.9  90    0    0 338 -432  2
4040500 2771500  8 15  2  15.4  950 301  2.4 8 10.9  92    0    0 341 -431  2
4040500 2771500  8 15  3  15.0  950 291  2.4 8 10.8  93    0    0 344 -432  2
4040500 2771500  8 15  4  14.9  950 291  1.8 8 10.6  93    0    0 345 -431  2
4040500 2771500  8 15  5  14.6  950 232  2.6 6 10.5  93    0    0 340 -431  2
4040500 2771500  8 15  6  14.7  950 262  2.5 7 10.8  96    2   16 337 -431  2
4040500 2771500  8 15  7  15.5  950 291  2.8 6 10.8  94    9   69 339 -431  2
4040500 2771500  8 15  8  16.9  950 310  4.2 4 10.1  82   62  143 330 -432  2
4040500 2771500  8 15  9  17.5  951 310  3.4 6  9.8  75   11  185 333 -438  2
4040500 2771500  8 15 10  17.2  951 310  3.0 7  9.7  73   16  241 347 -444  2
4040500 2771500  8 15 11  18.0  951 329  3.2 8 10.0  75    2  218 359 -450  2
4040500 2771500  8 15 12  17.8  951 261  2.0 6 10.4  76    2  226 358 -450  2
4040500 2771500  8 15 13  16.8  951 261  2.5 7 10.5  80   61  327 354 -454  2
4040500 2771500  8 15 14  17.7  951 271  2.4 7 10.6  81   50  304 360 -464  2
4040500 2771500  8 15 15  19.5  951 310  3.0 3 10.5  73  196  283 350 -467  2
4040500 2771500  8 15 16  20.1  950 310  4.1 3 10.2  66  341  166 336 -467  2
4040500 2771500  8 15 17  19.9  950 291  2.9 4 10.2  65  230  144 340 -463  2
4040500 2771500  8 15 18  18.4  950 281  2.1 3 10.7  72  150   98 339 -454  2
4040500 2771500  8 15 19  17.9  950 311  2.4 5 11.0  79   48   59 342 -444  2
4040500 2771500  8 15 20  16.9  951 341  1.9 6 10.9  82    3   14 351 -434  2
4040500 2771500  8 15 21  16.1  950 331  1.8 7 10.9  86    0    0 356 -426  2
4040500 2771500  8 15 22  16.3  951 331  3.0 4 11.0  89    0    0 346 -420  2
4040500 2771500  8 15 23  15.9  951 351  1.6 3 11.2  91    0    0 330 -415  2
4040500 2771500  8 15 24  16.1  951 341  3.4 8 11.2  92    0    0 348 -410  2
4040500 2771500  8 16  1  15.6  951   1  3.4 6 11.0  91    0    0 362 -405  2
4040500 2771500  8 16  2  15.1  951 351  2.7 6 10.7  92    0    0 353 -401  2
4040500 2771500  8 16  3  13.8  951  10  1.2 6 10.2  93    0    0 350 -399  2
4040500 2771500  8 16  4  12.7  951  78  1.1 6  9.7  95    0    0 345 -397  2
4040500 2771500  8 16  5  12.3  950 359  0.7 3  9.4  97    0    0 327 -395  2
4040500 2771500  8 16  6  12.2  950 360  0.6 0  9.3  98    2   16 299 -394  2
4040500 2771500  8 16  7  13.1  950 360  0.6 0  9.6  98   48   72 284 -395  2
4040500 2771500  8 16  8  16.2  951 190  1.2 2 10.4  93  189  101 302 -404  2
4040500 2771500  8 16  9  18.5  952 130  1.6 2 10.6  80  357  101 321 -417  2
4040500 2771500  8 16 10  19.5  953 139  2.2 4 10.2  70  366  172 339 -431  2
4040500 2771500  8 16 11  19.7  953  97  2.7 4 10.5  69  261  282 353 -442  2
4040500 2771500  8 16 12  19.6  953 119  2.6 6 10.8  71   78  337 363 -451  2
4040500 2771500  8 16 13  19.8  953 199  2.5 8 10.9  71    8  262 381 -455  2
4040500 2771500  8 16 14  19.8  952  79  2.4 8 10.9  71    7  236 386 -456  2
4040500 2771500  8 16 15  19.6  952  80  3.1 8 10.9  71   36  261 381 -458  2
4040500 2771500  8 16 16  19.3  951  89  1.8 7 10.9  72   64  235 373 -460  2
4040500 2771500  8 16 17  19.2  951  12  1.6 3 11.2  75  185  165 356 -457  2
4040500 2771500  8 16 18  19.6  951  31  1.5 3 11.2  74   96  115 343 -450  2
4040500 2771500  8 16 19  19.6  951  30  1.4 3 11.1  73   64   58 342 -440  2
4040500 2771500  8 16 20  18.0  951  11  1.9 4 11.0  76    3   13 343 -429  2
4040500 2771500  8 16 21  16.6  951  21  1.9 3 10.5  80    0    0 336 -421  2
4040500 2771500  8 16 22  15.2  950  41  1.4 3 10.2  84    0    0 327 -418  2
4040500 2771500  8 16 23  15.4  951  41  2.4 3 10.2  88    0    0 325 -419  2
4040500 2771500  8 16 24  15.0  951  41  2.1 2 10.1  87    0    0 321 -420  2
4040500 2771500  8 17  1  15.5  951  21  2.2 2 10.1  87    0    0 317 -421  2
4040500 2771500  8 17  2  15.7  951  21  2.3 2 10.4  88    0    0 318 -419  2
4040500 2771500  8 17  3  14.4  951  21  2.1 3 10.1  88    0    0 319 -416  2
4040500 2771500  8 17  4  13.6  951  21  2.4 3  9.8  92    0    0 319 -413  2
4040500 2771500  8 17  5  13.5  951  10  2.2 4  9.8  94    0    0 320 -412  2
4040500 2771500  8 17  6  13.5  951  30  2.1 4  9.9  96    0    7 322 -412  2
4040500 2771500  8 17  7  15.4  951  20  2.0 3 10.3  94   48   69 321 -412  2
4040500 2771500  8 17  8  17.4  951  41  1.6 3 10.3  83  168  101 322 -414  2
4040500 2771500  8 17  9  19.2  952  90  2.9 3  9.2  66  321  105 324 -421  2
4040500 2771500  8 17 10  19.8  952 110  3.7 3  8.9  59  491   84 328 -431  2
4040500 2771500  8 17 11  21.0  952 111  3.9 3  9.0  56  640   56 334 -442  2
4040500 2771500  8 17 12  21.7  951 110  3.4 2  8.6  51  676   79 335 -450  2
4040500 2771500  8 17 13  22.3  952 100  3.7 3  8.7  49  526  176 339 -457  2
4040500 2771500  8 17 14  22.9  952  99  4.2 5  9.1  50  271  291 351 -461  2
4040500 2771500  8 17 15  22.2  952  90  3.8 4  9.1  50  267  253 352 -464  2
4040500 2771500  8 17 16  22.5  951  80  4.2 4  8.7  49  217  215 347 -463  2
4040500 2771500  8 17 17  21.9  951  99  4.0 6  9.1  51  120  174 350 -459  2
4040500 2771500  8 17 18  21.2  951  79  3.2 7  9.0  53   40  117 354 -451  2
4040500 2771500  8 17 19  19.8  950  80  2.1 7  8.8  55    5   47 354 -439  2
4040500 2771500  8 17 20  17.5  950  11  1.8 6  9.1  63    0    8 345 -428  2
4040500 2771500  8 17 21  15.4  949  31  2.3 4  8.9  71    0    0 329 -419  2
4040500 2771500  8 17 22  14.4  950  11  2.2 3  8.6  76    0    0 313 -413  2
4040500 2771500  8 17 23  13.8  950  21  2.2 3  8.4  78    0    0 307 -409  2
4040500 2771500  8 17 24  13.0  951  21  2.0 2  8.1  79    0    0 298 -405  2
4040500 2771500  8 18  1  12.2  949  21  2.2 3  7.8  80    0    0 294 -402  2
4040500 2771500  8 18  2  12.0  949  11  2.1 2  7.5  79    0    0 291 -400  2
4040500 2771500  8 18  3  11.1  949   2  1.7 2  7.3  81    0    0 285 -398  2
4040500 2771500  8 18  4  10.6  949   2  1.9 2  7.3  84    0    0 282 -397  2
4040500 2771500  8 18  5  10.0  949  21  1.4 3  7.2  86    0    0 283 -395  2
4040500 2771500  8 18  6  12.2  949  21  2.1 4  7.1  81    2   18 292 -392  2
4040500 2771500  8 18  7  14.6  950  30  1.8 3  7.2  70   48   89 297 -391  2
4040500 2771500  8 18  8  14.1  950  40  1.9 3  7.5  69  108  159 294 -396  2
4040500 2771500  8 18  9  16.4  950  69  2.8 4  7.8  67  186  224 301 -407  2
4040500 2771500  8 18 10  18.6  951  79  4.4 5  7.7  58  184  302 318 -419  2
4040500 2771500  8 18 11  17.9  951  79  3.7 6  7.6  55  176  357 329 -431  2
4040500 2771500  8 18 12  18.5  951  80  3.6 6  7.6  54  148  390 334 -440  2
4040500 2771500  8 18 13  20.0  951  71  3.1 7  7.7  52   86  381 341 -447  2
4040500 2771500  8 18 14  20.0  950  90  2.6 7  7.6  49  129  377 347 -452  2
4040500 2771500  8 18 15  21.1  950  70  2.6 6  7.5  47  120  340 344 -455  2
4040500 2771500  8 18 16  21.6  950  89  2.8 7  7.4  44   35  248 345 -454  2
4040500 2771500  8 18 17  21.0  950  80  2.5 7  7.3  43   14  174 345 -450  2
4040500 2771500  8 18 18  19.6  950  80  2.4 6  7.6  48   10  111 338 -442  2
4040500 2771500  8 18 19  18.5  950  31  1.8 5  8.3  56    5   51 328 -431  2
4040500 2771500  8 18 20  16.8  950  11  1.9 6  8.7  65    0    3 323 -421  2
4040500 2771500  8 18 21  15.5  950  31  1.5 7  8.9  72    0    0 321 -413  2
4040500 2771500  8 18 22  15.0  950  31  1.7 7  8.9  77    0    0 318 -407  2
4040500 2771500  8 18 23  14.9  950  30  1.6 7  8.8  77    0    0 314 -403  2
4040500 2771500  8 18 24  13.7  950  49  1.2 8  8.9  82    0    0 310 -400  2
4040500 2771500  8 19  1  13.2  950   1  1.7 8  9.4  91    0    0 308 -399  2
4040500 2771500  8 19  2  13.0  950  11  2.1 8  9.5  94    0    0 306 -398  2
4040500 2771500  8 19  3  13.3  950  40  2.5 8  9.5  94    0    0 305 -397  2
4040500 2771500  8 19  4  13.1  950  20  2.5 8  9.5  94    0    0 304 -396  2
4040500 2771500  8 19  5  13.0  950  40  2.9 8  9.4  93    0    0 302 -395  2
4040500 2771500  8 19  6  13.7  950  39  2.6 6  9.7  95    0    4 301 -394  2
4040500 2771500  8 19  7  14.2  950  59  3.0 6 10.1  95    1   54 299 -395  2
4040500 2771500  8 19  8  13.5  950  10  2.6 7  9.9  94    8  115 297 -401  2
4040500 2771500  8 19  9  13.7  950  40  1.9 8  9.7  93    0   57 296 -413  2
4040500 2771500  8 19 10  13.8  950  21  1.5 8  9.6  92    0  103 297 -426  2
4040500 2771500  8 19 11  14.7  950  41  2.1 8 10.0  92   10  241 301 -438  2
4040500 2771500  8 19 12  16.5  950  71  2.4 8 10.5  88   13  263 309 -448  2
4040500 2771500  8 19 13  17.9  951  71  3.5 6 10.9  83  122  311 317 -455  2
4040500 2771500  8 19 14  18.9  951  71  2.9 6 11.2  79  258  255 324 -458  2
4040500 2771500  8 19 15  19.5  950  81  4.0 6 11.3  76  154  254 330 -459  2
4040500 2771500  8 19 16  19.6  950  80  2.2 6 11.4  75  159  201 332 -455  2
4040500 2771500  8 19 17  20.0  949  79  2.5 5 11.1  72  123  151 332 -452  2
4040500 2771500  8 19 18  19.8  949  89  1.9 5 11.2  72   42  105 332 -445  2
4040500 2771500  8 19 19  17.9  949 261  1.7 7 11.3  78    0   28 331 -434  2
4040500 2771500  8 19 20  15.8  949   1  1.6 6 11.3  88    0    4 327 -423  2
4040500 2771500  8 19 21  15.3  949  11  2.4 7 11.2  94    0    0 322 -416  2
4040500 2771500  8 19 22  16.2  949  40  2.5 7 11.1  93    0    0 323 -410  2
4040500 2771500  8 19 23  16.7  949  40  3.4 7 10.7  85    0    0 325 -406  2
4040500 2771500  8 19 24  16.0  949  68  2.9 8 10.3  83    0    0 324 -404  2
4040500 2771500  8 20  1  15.5  949  68  2.4 8 10.4  87    0    0 323 -402  2
4040500 2771500  8 20  2  15.0  949  69  2.4 7 10.7  92    0    0 320 -397  2
4040500 2771500  8 20  3  14.6  949  22  2.1 5 10.7  95    0    0 315 -389  2
4040500 2771500  8 20  4  14.5  949  60  1.6 4 10.7  96    0    0 308 -380  2
4040500 2771500  8 20  5  14.6  949  50  2.0 8 10.8  97    0    0 315 -374  2
4040500 2771500  8 20  6  14.3  949  41  2.1 5 10.7  97    0   14 316 -369  2
4040500 2771500  8 20  7  15.0  950  59  2.4 4 10.6  95   39   82 307 -370  2
4040500 2771500  8 20  8  15.8  950  40  2.1 3 10.6  90   95  156 302 -384  2
4040500 2771500  8 20  9  18.3  951  11  2.6 4 10.8  83  120  234 306 -408  2
4040500 2771500  8 20 10  19.0  951  91  2.7 4 11.2  78  249  274 314 -428  2
4040500 2771500  8 20 11  20.6  951  91  3.1 3 10.5  68  389  274 318 -443  2
4040500 2771500  8 20 12  22.1  952  91  3.7 2 10.1  60  386  317 323 -452  2
4040500 2771500  8 20 13  21.6  951 131  3.4 3 10.7  61  330  353 328 -459  2
4040500 2771500  8 20 14  20.9  951 131  4.1 4 10.7  63  231  368 332 -460  2
4040500 2771500  8 20 15  22.6  951 149  4.7 4 10.3  59  138  338 337 -460  2
4040500 2771500  8 20 16  22.0  950  91  4.1 4 10.2  57  143  281 340 -459  2
4040500 2771500  8 20 17  22.6  950 101  4.1 2  9.7  54  223  183 334 -451  2
4040500 2771500  8 20 18  21.6  950 120  4.0 2  8.9  50  117  132 326 -441  2
4040500 2771500  8 20 19  20.3  950 100  2.5 1  9.1  55   32   66 320 -430  2
4040500 2771500  8 20 20  17.5  950  85  1.4 1  9.9  68    1   11 310 -419  2
4040500 2771500  8 20 21  17.0  950  86  1.6 0 10.1  77    0    0 302 -409  2
4040500 2771500  8 20 22  16.7  950  31  2.6 2  9.8  76    0    0 302 -403  2
4040500 2771500  8 20 23  16.1  950  21  2.2 2  9.6  77    0    0 305 -400  2
4040500 2771500  8 20 24  15.8  950  21  2.5 1  9.5  78    0    0 299 -399  2
4040500 2771500  8 21  1  16.1  950  11  2.2 1  9.4  78    0    0 296 -396  2
4040500 2771500  8 21  2  15.5  950   1  2.4 1  9.4  78    0    0 295 -394  2
4040500 2771500  8 21  3  14.0  950   1  2.4 1  9.4  84    0    0 291 -391  2
4040500 2771500  8 21  4  13.3  950  11  1.9 1  9.4  90    0    0 288 -389  2
4040500 2771500  8 21  5  12.9  950 341  1.9 1  9.3  92    0    0 285 -387  2
4040500 2771500  8 21  6  12.6  950   1  1.5 1  9.2  94    1   13 283 -385  2
4040500 2771500  8 21  7  14.5  950  21  1.4 1  9.9  95   48   70 285 -388  2
4040500 2771500  8 21  8  18.4  950  21  1.4 0 10.9  87  158  113 292 -394  2
4040500 2771500  8 21  9  21.4  951  81  1.8 0 10.8  70  286  138 300 -405  2
4040500 2771500  8 21 10  22.7  952 120  1.8 0 10.1  57  412  150 308 -420  2
4040500 2771500  8 21 11  23.3  951 150  2.3 0  9.2  49  512  155 313 -433  2
4040500 2771500  8 21 12  23.8  951 131  3.1 0  8.5  44  580  153 316 -444  2
4040500 2771500  8 21 13  24.2  951 179  3.1 1  8.2  41  598  152 322 -452  2
4040500 2771500  8 21 14  24.9  950 179  2.8 1  8.0  39  561  156 327 -457  2
4040500 2771500  8 21 15  25.3  950 179  2.6 1  7.9  37  483  156 330 -458  2
4040500 2771500  8 21 16  25.1  950 130  2.5 1  7.5  35  376  150 331 -456  2
4040500 2771500  8 21 17  24.8  950 170  2.8 1  7.5  36  267  127 329 -451  2
4040500 2771500  8 21 18  23.9  950 180  2.1 1  8.2  40  129  103 328 -443  2
4040500 2771500  8 21 19  20.4  949 170  1.3 2  9.1  51   35   54 325 -432  2
4040500 2771500  8 21 20  17.8  949  31  1.2 1 10.0  67    1    8 316 -422  2
4040500 2771500  8 21 21  16.2  949   1  1.3 1 10.1  78    0    0 305 -413  2
4040500 2771500  8 21 22  15.1  949 351  1.4 1  9.7  82    0    0 300 -407  2
4040500 2771500  8 21 23  14.8  949 320  1.6 1  9.5  83    0    0 296 -402  2
4040500 2771500  8 21 24  14.5  949 299  1.1 0  9.3  84    0    0 291 -397  2
4040500 2771500  8 22  1  14.1  949 339  1.4 1  9.3  86    0    0 289 -392  2
4040500 2771500  8 22  2  14.7  949 288  1.0 2  9.4  86    0    0 291 -386  2
4040500 2771500  8 22  3  15.0  949 298  1.3 2  9.6  85    0    0 294 -381  2
4040500 2771500  8 22  4  15.1  949 288  1.1 2  9.3  82    0    0 293 -373  2
4040500 2771500  8 22  5  14.8  949 260  0.7 4  9.2  81    0    0 295 -367  2
4040500 2771500  8 22  6  14.2  950 289  1.2 6  9.3  84    3   14 298 -363  2
4040500 2771500  8 22  7  14.8  950 358  0.5 6  9.6  87   42   67 300 -364  2
4040500 2771500  8 22  8  17.8  950 241  0.8 3 10.6  85  150  112 301 -377  2
4040500 2771500  8 22  9  21.3  951 211  1.2 4 11.8  77   98  202 310 -401  2
4040500 2771500  8 22 10  21.7  951 230  2.7 7 11.7  68   91  265 322 -425  2
4040500 2771500  8 22 11  23.1  951 250  3.2 6 11.0  61  230  285 329 -443  2
4040500 2771500  8 22 12  23.0  951 268  2.7 7 10.4  55  196  325 334 -456  2
4040500 2771500  8 22 13  23.1  951 239  3.2 6  9.6  51  208  331 338 -464  2
4040500 2771500  8 22 14  22.9  951 250  3.5 6  9.8  52  109  326 340 -468  2
4040500 2771500  8 22 15  21.2  951 249  2.4 7 10.2  58    0  154 341 -470  2
4040500 2771500  8 22 16  20.7  950 268  2.0 8 10.6  64    0   73 343 -469  2
4040500 2771500  8 22 17  19.5  950 267  1.2 8 11.5  73    0   56 345 -464  2
4040500 2771500  8 22 18  19.8  950 250  1.3 8 12.0  78    0   54 344 -454  2
4040500 2771500  8 22 19  18.9  950 359  0.8 7 11.8  78    0   27 342 -441  2
4040500 2771500  8 22 20  18.5  950 281  1.7 7 11.7  81    0    4 337 -426  2
4040500 2771500  8 22 21  18.1  950 290  1.8 7 11.5  82    0    0 336 -414  2
4040500 2771500  8 22 22  18.2  951 290  1.7 7 11.4  82    0    0 335 -413  2
4040500 2771500  8 22 23  17.4  950 280  2.2 8 11.6  85    0    0 337 -415  2
4040500 2771500  8 22 24  17.2  950 300  2.1 7 11.8  89    0    0 337 -414  2
4040500 2771500  8 23  1  16.9  950 290  2.0 4 11.7  90    0    0 327 -413  2
4040500 2771500  8 23  2  16.7  950 231  1.5 8 11.7  91    0    0 328 -410  2
4040500 2771500  8 23  3  16.3  950 252  1.2 8 11.7  93    0    0 337 -407  2
4040500 2771500  8 23  4  16.3  949 261  1.6 8 11.8  95    0    0 338 -408  2
4040500 2771500  8 23  5  16.2  949 251  1.1 8 11.8  95    0    0 338 -409  2
4040500 2771500  8 23  6  16.0  949 242  1.1 7 11.8  96    0    3 334 -408  2
4040500 2771500  8 23  7  16.5  949 271  1.1 6 12.0  97    0   35 330 -409  2
4040500 2771500  8 23  8  17.2  950 241  1.9 8 12.2  94    0   60 331 -414  2
4040500 2771500  8 23  9  17.6  950 250  1.4 8 12.3  92    0  114 335 -425  2
4040500 2771500  8 23 10  17.6  950 231  2.2 8 12.6  93    0  142 339 -439  2
4040500 2771500  8 23 11  18.4  950 221  2.6 8 13.1  94    6  203 346 -452  2
4040500 2771500  8 23 12  19.5  950 211  2.3 8 13.5  92   45  265 354 -463  2
4040500 2771500  8 23 13  20.4  949 240  2.2 6 13.4  86  128  269 357 -471  2
4040500 2771500  8 23 14  21.3  950 220  2.8 7 13.4  81  134  249 361 -473  2
4040500 2771500  8 23 15  22.0  949 230  3.1 6 13.7  78   80  231 365 -470  2
4040500 2771500  8 23 16  22.4  949 241  2.3 6 13.3  74   55  191 365 -465  2
4040500 2771500  8 23 17  21.7  949 241  1.5 7 12.9  72   41  144 366 -459  2
4040500 2771500  8 23 18  21.7  949 271  0.4 8 13.0  75    0   57 369 -451  2
4040500 2771500  8 23 19  20.5  948  79  1.0 6 13.5  80    0   25 366 -443  2
4040500 2771500  8 23 20  19.7  948  91  1.1 7 13.8  87    0    4 361 -436  2
4040500 2771500  8 23 21  18.5  947 360  0.2 8 13.6  91    0    0 361 -429  2
4040500 2771500  8 23 22  18.5  948 339  1.1 6 13.5  94    0    0 356 -425  2
4040500 2771500  8 23 23  17.7  947 272  1.2 6 13.3  95    0    0 351 -425  2
4040500 2771500  8 23 24  17.8  947 261  1.4 6 13.2  96    0    0 350 -427  2
4040500 2771500  8 24  1  16.6  947 321  1.1 3 12.8  97    0    0 341 -423  2
4040500 2771500  8 24  2  16.5  947 292  1.1 6 12.4  98    0    0 339 -418  2
4040500 2771500  8 24  3  17.2  947 271  1.1 6 12.8  99    0    0 349 -417  2
4040500 2771500  8 24  4  16.8  947 308  1.5 5 12.8  98    0    0 347 -416  2
4040500 2771500  8 24  5  16.1  947 358  0.3 2 12.4  98    0    0 334 -416  2
4040500 2771500  8 24  6  15.6  947 338  1.1 2 11.9  98    1   12 322 -417  2
4040500 2771500  8 24  7  16.6  947 348  0.8 1 12.2  99   47   67 320 -418  2
4040500 2771500  8 24  8  20.5  947 181  1.0 0 13.0  90  160  109 322 -422  2
4040500 2771500  8 24  9  22.4  948 230  2.2 0 13.0  76  302  127 328 -430  2
4040500 2771500  8 24 10  23.7  948 221  1.8 1 12.6  66  408  149 339 -441  2
4040500 2771500  8 24 11  24.8  948 239  2.5 2 12.6  62  482  168 353 -455  2
4040500 2771500  8 24 12  25.1  948 240  2.0 2 12.3  58  516  188 361 -469  2
4040500 2771500  8 24 13  25.9  948 179  3.2 3 11.6  53  519  197 367 -478  2
4040500 2771500  8 24 14  25.8  947 182  3.8 3 11.7  52  389  249 374 -482  2
4040500 2771500  8 24 15  26.2  947 221  3.2 4 12.2  54  316  240 379 -484  2
4040500 2771500  8 24 16  26.5  947 209  3.3 3 12.5  54  223  214 380 -483  2
4040500 2771500  8 24 17  26.0  946 181  3.0 3 12.4  54  210  141 377 -479  2
4040500 2771500  8 24 18  24.3  946 241  1.5 3 12.2  57  124   96 372 -470  2
4040500 2771500  8 24 19  24.2  946 111  1.1 7 12.8  63   24   48 382 -456  2
4040500 2771500  8 24 20  20.5  945   0  1.1 5 13.5  74    0    6 382 -439  2
4040500 2771500  8 24 21  19.7  945 171  1.5 5 13.6  86    0    0 367 -424  2
4040500 2771500  8 24 22  19.4  945 268  1.6 3 13.2  86    0    0 359 -413  2
4040500 2771500  8 24 23  18.0  944 298  2.0 2 12.3  85    0    0 345 -405  2
4040500 2771500  8 24 24  16.8  944 359  0.6 1 11.8  88    0    0 332 -399  2
4040500 2771500  8 25  1  16.7  944 358  0.5 0 11.7  91    0    0 322 -395  2
4040500 2771500  8 25  2  16.3  944 241  1.2 0 11.7  92    0    0 314 -391  2
4040500 2771500  8 25  3  16.1  944 309  1.5 0 11.7  94    0    0 312 -389  2
4040500 2771500  8 25  4  16.2  944 308  2.1 1 11.7  94    0    0 314 -387  2
4040500 2771500  8 25  5  16.0  944 358  0.8 1 11.5  93    0    0 317 -387  2
4040500 2771500  8 25  6  15.8  944 289  1.3 1 11.4  94    0   10 315 -392  2
4040500 2771500  8 25  7  17.3  944 151  0.8 1 11.8  93   39   66 316 -400  2
