     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
*** 
3962500 2724500  7 11 16  25.0  990  70  4.3 6 10.1  50   25  239 379 -441  1
3962500 2724500  7 11 17  24.8  990  50  4.1 7 10.0  50   11  188 383 -435  1
3962500 2724500  7 11 18  24.6  990  60  2.7 8 10.2  51    4  128 391 -433  1
3962500 2724500  7 11 19  24.2  990  20  2.5 7 10.7  54   34   99 392 -432  1
3962500 2724500  7 11 20  23.9  990  20  2.4 6 10.8  56   11   44 384 -429  1
3962500 2724500  7 11 21  22.9  990  30  2.3 4 11.0  59    0    8 372 -423  1
3962500 2724500  7 11 22  22.4  990  20  2.2 4 11.0  62    0    0 363 -419  1
3962500 2724500  7 11 23  21.4  989  10  2.2 4 10.9  65    0    0 361 -417  1
3962500 2724500  7 11 24  20.8  989  10  2.2 2 10.8  67    0    0 350 -416  1
3962500 2724500  7 12  1  20.2  989  10  1.4 3 10.7  69    0    0 344 -416  1
3962500 2724500  7 12  2  19.9  989  10  2.1 4 10.8  72    0    0 350 -415  1
3962500 2724500  7 12  3  20.0  988  20  2.1 6 11.2  75    0    0 362 -413  1
3962500 2724500  7 12  4  19.4  988 360  2.2 7 11.4  77    0    0 374 -412  1
3962500 2724500  7 12  5  19.0  988  10  2.0 7 11.5  80    0    1 376 -410  1
3962500 2724500  7 12  6  18.9  988 360  1.4 7 11.8  84    0   31 376 -409  1
3962500 2724500  7 12  7  19.9  988 360  2.1 6 11.9  82    8   96 373 -411  1
3962500 2724500  7 12  8  21.2  987  60  2.2 5 12.1  78   71  192 368 -415  1
3962500 2724500  7 12  9  22.9  988  90  2.2 5 12.2  71  179  254 369 -421  1
3962500 2724500  7 12 10  24.2  988  20  2.3 4 12.3  65  255  302 371 -438  1
3962500 2724500  7 12 11  25.7  987  70  3.2 4 12.6  62  375  312 372 -459  1
3962500 2724500  7 12 12  26.1  987  60  3.2 5 12.8  59  214  394 381 -475  1
3962500 2724500  7 12 13  27.1  987  60  3.2 5 12.7  56  259  395 389 -486  1
3962500 2724500  7 12 14  28.1  986  60  3.1 6 11.6  49  223  386 397 -491  1
3962500 2724500  7 12 15  27.4  985  40  3.8 4 10.9  45  315  330 395 -492  1
3962500 2724500  7 12 16  28.2  985  40  4.3 5 11.5  48  159  304 392 -490  1
3962500 2724500  7 12 17  25.8  984  40  3.4 8 12.0  52    0   83 402 -479  1
3962500 2724500  7 12 18  24.0  985  60  1.4 8 12.4  61    0   93 404 -467  1
3962500 2724500  7 12 19  23.7  984  40  1.9 4 12.0  63   32  109 384 -460  1
3962500 2724500  7 12 20  22.7  984 360  1.9 6 11.5  63   34   53 372 -453  1
3962500 2724500  7 12 21  20.9  984 360  1.8 5 11.8  70    0    9 371 -445  1
3962500 2724500  7 12 22  20.4  984 360  2.0 4 11.9  76    0    0 359 -438  1
3962500 2724500  7 12 23  19.8  984 350  1.8 4 12.0  79    0    0 352 -433  1
3962500 2724500  7 12 24  18.8  983  10  1.2 0 12.0  83    0    0 328 -428  1
3962500 2724500  7 13  1  17.6  983  10  1.0 2 12.0  88    0    0 316 -425  1
3962500 2724500  7 13  2  17.0  983 360  0.3 2 11.7  92    0    0 322 -422  1
3962500 2724500  7 13  3  16.2  983 360  0.4 2 11.3  92    0    0 320 -419  1
3962500 2724500  7 13  4  15.6  982 290  0.9 3 10.8  93    0    0 321 -418  1
3962500 2724500  7 13  5  15.3  982 190  1.1 6 10.8  95    0    1 338 -417  1
3962500 2724500  7 13  6  15.4  982 360  0.5 3 11.0  98    0   17 335 -417  1
3962500 2724500  7 13  7  16.4  981   0  0.3 6 11.4  97    0   70 334 -420  1
3962500 2724500  7 13  8  18.2  981 200  1.9 6 12.0  93    2  136 357 -427  1
3962500 2724500  7 13  9  19.4  981 180  1.8 7 12.3  87   16  225 370 -434  1
3962500 2724500  7 13 10  20.0  980 190  2.5 8 12.3  82   10  255 386 -439  1
3962500 2724500  7 13 11  21.7  981 180  1.9 6 12.2  76   64  341 385 -446  1
3962500 2724500  7 13 12  22.9  980 180  2.8 5 11.8  68  192  394 377 -453  1
3962500 2724500  7 13 13  24.6  980 200  3.0 5 11.7  61  273  393 382 -461  1
3962500 2724500  7 13 14  25.6  979 210  2.9 5 12.2  59  367  350 390 -471  1
3962500 2724500  7 13 15  25.8  978 200  3.0 3 12.2  57  444  274 389 -480  1
3962500 2724500  7 13 16  24.8  978 210  2.1 4 12.0  57  303  276 384 -482  1
3962500 2724500  7 13 17  22.0  977 170  2.4 8 12.6  67   32  214 392 -474  1
3962500 2724500  7 13 18  23.1  977 200  2.9 5 13.0  73   88  179 391 -464  1
3962500 2724500  7 13 19  22.0  977 190  2.3 4 13.4  75   69  110 370 -457  1
3962500 2724500  7 13 20  21.3  977 360  3.6 6 12.8  76   10   45 368 -450  1
3962500 2724500  7 13 21  17.6  977 200  1.4 7 12.0  82    0    3 376 -443  1
3962500 2724500  7 13 22  17.1  977 290  1.4 8 12.2  95    0    0 379 -438  1
3962500 2724500  7 13 23  17.4  977 210  2.3 8 12.2  95    0    0 384 -435  1
3962500 2724500  7 13 24  16.9  977 180  1.6 8 12.0  94    0    0 382 -431  1
3962500 2724500  7 14  1  16.7  977 200  2.1 8 12.1  97    0    0 381 -428  1
3962500 2724500  7 14  2  16.8  977 180  1.3 6 12.3  99    0    0 372 -424  1
3962500 2724500  7 14  3  17.1  976 267  1.2 6 12.3  98    0    0 365 -421  1
3962500 2724500  7 14  4  16.9  976 317  1.2 6 12.1  96    0    0 365 -417  1
3962500 2724500  7 14  5  16.6  976 190  1.3 7 11.9  96    0    1 368 -413  1
3962500 2724500  7 14  6  17.0  976 210  1.3 7 12.1  97    0    8 370 -410  1
3962500 2724500  7 14  7  16.7  976 300  3.0 8 11.8  94    0   25 372 -410  1
3962500 2724500  7 14  8  15.4  977 300  3.0 8 10.9  92    0  115 372 -415  1
3962500 2724500  7 14  9  17.4  977 287  1.7 7 10.5  86   76  238 370 -425  1
3962500 2724500  7 14 10  17.5  978 240  1.8 7 10.3  80   25  266 369 -436  1
3962500 2724500  7 14 11  18.6  978 240  1.6 6 10.0  75  100  323 368 -445  1
3962500 2724500  7 14 12  19.1  978 270  3.1 5  9.7  69  100  332 365 -449  1
3962500 2724500  7 14 13  19.5  979 309  1.8 6  9.6  66   37  305 369 -447  1
3962500 2724500  7 14 14  21.0  980 300  2.6 5  9.1  59  195  331 370 -445  1
3962500 2724500  7 14 15  21.2  980 300  2.6 4  8.6  53  159  302 363 -441  1
3962500 2724500  7 14 16  16.1  979 290  4.0 5  9.0  64   42  244 353 -441  1
3962500 2724500  7 14 17  18.8  980 280  3.4 4  9.4  72  143  208 348 -444  1
3962500 2724500  7 14 18  18.6  980 270  2.5 4  9.0  65  104  152 347 -438  1
3962500 2724500  7 14 19  18.2  981 300  3.0 4  8.0  58   71   94 342 -428  1
3962500 2724500  7 14 20  17.4  981 300  3.0 6  7.2  55   17   42 344 -420  1
3962500 2724500  7 14 21  16.4  982 300  1.9 7  6.8  55    0    6 351 -411  1
3962500 2724500  7 14 22  14.0  983 270  1.0 7  6.9  62    0    0 350 -404  1
3962500 2724500  7 14 23  13.4  984 260  1.0 7  7.1  70    0    0 346 -399  1
3962500 2724500  7 14 24  13.6  984 230  1.0 7  7.1  72    0    0 346 -393  1
3962500 2724500  7 15  1  13.2  984 270  2.6 7  7.3  73    0    0 347 -388  1
3962500 2724500  7 15  2  12.7  985 200  1.2 6  7.4  77    0    0 341 -382  1
3962500 2724500  7 15  3  12.6  984 170  1.2 6  7.5  80    0    0 335 -377  1
3962500 2724500  7 15  4  12.4  985 190  1.2 7  7.6  81    0    0 339 -373  1
3962500 2724500  7 15  5  12.8  985 210  1.3 7  7.7  82    0    1 342 -369  1
3962500 2724500  7 15  6  12.6  985 260  2.1 8  8.1  85    0    8 345 -368  1
3962500 2724500  7 15  7  12.7  985 211  2.2 8  8.4  90    0   41 349 -372  1
3962500 2724500  7 15  8  13.4  986 200  2.4 8  8.7  90    0  115 349 -384  1
3962500 2724500  7 15  9  14.2  986 210  2.4 7  8.5  84   12  196 346 -399  1
3962500 2724500  7 15 10  15.6  986 240  2.3 7  8.4  77   41  268 345 -413  1
3962500 2724500  7 15 11  16.8  986 240  2.5 6  8.1  68   37  289 344 -424  1
3962500 2724500  7 15 12  15.9  986 212  1.8 8  7.7  64    0  133 347 -432  1
3962500 2724500  7 15 13  16.5  986 230  1.8 8  7.6  64    0  158 351 -441  1
3962500 2724500  7 15 14  17.6  986 230  2.7 7  7.5  60   56  293 351 -450  1
3962500 2724500  7 15 15  18.8  986 260  1.9 7  7.5  56   33  261 350 -455  1
3962500 2724500  7 15 16  19.6  986 250  2.1 7  7.6  53   91  244 352 -455  1
3962500 2724500  7 15 17  18.9  986 220  1.7 4  7.7  54  135  195 343 -451  1
3962500 2724500  7 15 18  18.4  986 210  2.7 5  7.5  54   87  144 336 -444  1
3962500 2724500  7 15 19  14.6  986 310  4.4 8  7.8  65    0   64 341 -434  1
3962500 2724500  7 15 20  14.4  987 235  2.3 6  8.3  77    1   33 340 -426  1
3962500 2724500  7 15 21  13.3  988 221  1.9 6  8.6  85    0    5 332 -419  1
3962500 2724500  7 15 22  13.0  988 200  1.6 6  8.7  90    0    0 328 -413  1
3962500 2724500  7 15 23  12.8  989 215  1.5 6  8.9  93    0    0 327 -410  1
3962500 2724500  7 15 24  12.9  989 256  1.4 7  9.1  95    0    0 332 -409  1
3962500 2724500  7 16  1  13.0  989 294  1.3 7  9.3  97    0    0 360 -388  1
3962500 2724500  7 16  2  13.0  989 327  1.3 8  9.5  98    0    0 356 -386  1
3962500 2724500  7 16  3  12.9  988 349  1.2 8  9.6 100    0    0 352 -383  1
3962500 2724500  7 16  4  12.6  988 343  1.3 8  9.4 100    0    0 350 -380  1
3962500 2724500  7 16  5  12.4  988 334  1.7 8  9.2  99    0    0 349 -379  1
3962500 2724500  7 16  6  11.9  988 320  2.0 8  8.9  98    0    6 347 -380  1
3962500 2724500  7 16  7  11.4  988 320  2.9 8  8.4  96    0   22 345 -385  1
3962500 2724500  7 16  8  11.6  988 340  3.2 7  8.5  97    0   59 340 -392  1
3962500 2724500  7 16  9  12.6  989 360  2.1 7  8.8  97    0  138 336 -403  1
3962500 2724500  7 16 10  13.2  989 360  2.4 7  9.1  96    1  211 339 -419  1
3962500 2724500  7 16 11  14.7  989  20  3.6 6  8.9  87   55  343 337 -436  1
3962500 2724500  7 16 12  15.7  989  30  3.2 5  8.4  76  136  401 332 -447  1
3962500 2724500  7 16 13  15.7  989  30  2.2 6  8.2  72   31  346 333 -455  1
3962500 2724500  7 16 14  15.3  989 300  1.9 8  8.4  74    0  212 346 -463  1
3962500 2724500  7 16 15  15.1  989 330  2.0 8  8.5  77    0  125 353 -462  1
3962500 2724500  7 16 16  14.9  989 320  1.7 8  8.3  76    0  129 353 -450  1
3962500 2724500  7 16 17  15.2  989 340  2.3 7  8.4  76    8  197 349 -437  1
3962500 2724500  7 16 18  15.9  989 350  1.6 7  8.7  77   12  154 347 -427  1
3962500 2724500  7 16 19  15.6  989 340  1.4 5  8.8  76   20  107 338 -419  1
3962500 2724500  7 16 20  14.8  989 320  0.8 7  8.8  79   11   46 337 -412  1
3962500 2724500  7 16 21  13.9  989 300  0.8 7  8.9  85    0    6 346 -405  1
3962500 2724500  7 16 22  14.0  989 290  1.3 8  8.9  87    0    0 351 -400  1
3962500 2724500  7 16 23  13.8  989 330  1.3 8  8.8  87    0    0 356 -397  1
3962500 2724500  7 16 24  12.3  989 220  1.2 7  8.7  91    0    0 349 -395  1
3962500 2724500  7 17  1  11.9  989 220  1.3 6  8.7  96    0    0 336 -393  1
3962500 2724500  7 17  2  11.9  988 190  1.2 6  8.6  97    0    0 332 -391  1
3962500 2724500  7 17  3  12.2  988 170  1.3 7  8.6  96    0    0 338 -391  1
3962500 2724500  7 17  4  11.7  988 220  1.2 6  8.7  97    0    0 339 -389  1
3962500 2724500  7 17  5  11.8  987 230  0.8 6  8.8  99    0    5 335 -387  1
3962500 2724500  7 17  6  12.0  987 360  0.3 6  8.9 100    3   36 335 -387  1
3962500 2724500  7 17  7  12.6  987 130  0.7 6  9.1  99   21   99 336 -391  1
3962500 2724500  7 17  8  13.2  987 180  1.1 6  9.2  96   63  173 338 -399  1
3962500 2724500  7 17  9  15.6  987 160  1.3 5  9.2  88  314  162 340 -412  1
3962500 2724500  7 17 10  15.9  986  80  1.3 7  9.2  80   78  290 350 -426  1
3962500 2724500  7 17 11  15.8  986  60  1.6 8  9.0  78    2  235 363 -437  1
3962500 2724500  7 17 12  16.3  985  10  1.5 8  8.9  76    0  184 367 -447  1
3962500 2724500  7 17 13  17.2  985 120  1.0 7  9.2  75   65  353 367 -448  1
3962500 2724500  7 17 14  18.9  984 180  1.8 4  9.3  70  516  225 356 -448  1
3962500 2724500  7 17 15  20.4  984 120  1.7 3  8.7  59  329  279 345 -444  1
3962500 2724500  7 17 16  19.8  983  70  2.6 6  8.4  55  170  275 353 -440  1
3962500 2724500  7 17 17  19.5  982  40  2.2 7  8.5  58  142  221 366 -440  1
3962500 2724500  7 17 18  18.7  982 140  2.1 7  8.5  60    8  140 368 -433  1
3962500 2724500  7 17 19  18.1  981  80  2.0 4  8.6  63   85   91 354 -426  1
3962500 2724500  7 17 20  16.8  981  50  1.1 4  8.7  68   48   39 339 -418  1
3962500 2724500  7 17 21  16.2  981 120  1.3 3  8.6  71    0    6 332 -409  1
3962500 2724500  7 17 22  15.3  981 140  1.5 2  8.1  70    0    0 322 -402  1
3962500 2724500  7 17 23  13.5  981 210  1.8 3  8.0  76    0    0 318 -396  1
3962500 2724500  7 17 24  12.5  981 190  1.8 5  8.0  83    0    0 325 -389  1
3962500 2724500  7 18  1  12.7  980 200  1.9 5  8.2  87    0    0 331 -385  1
3962500 2724500  7 18  2  12.0  980 210  1.9 5  8.2  88    0    0 330 -386  1
3962500 2724500  7 18  3  12.7  979 190  2.2 7  8.0  87    0    0 339 -389  1
3962500 2724500  7 18  4  13.2  978 160  2.2 5  8.2  84    0    0 341 -388  1
3962500 2724500  7 18  5  13.2  977 180  2.2 7  8.5  86    0    0 343 -388  1
3962500 2724500  7 18  6  13.4  977 200  2.8 7  8.8  89    0    7 351 -390  1
3962500 2724500  7 18  7  14.1  977 190  2.7 8  9.4  92    0   51 357 -394  1
3962500 2724500  7 18  8  15.1  976 214  2.7 8  9.7  90    0   65 364 -399  1
3962500 2724500  7 18  9  16.4  977 191  4.0 7 10.1  86    0  118 364 -404  1
3962500 2724500  7 18 10  16.7  977 190  3.2 7 10.2  83    0  198 364 -411  1
3962500 2724500  7 18 11  18.1  977 175  3.5 6  9.9  77   70  350 363 -420  1
3962500 2724500  7 18 12  19.4  977 183  4.5 5  9.5  67  305  380 360 -427  1
3962500 2724500  7 18 13  20.8  977 284  3.3 5  8.9  58  393  361 359 -431  1
3962500 2724500  7 18 14  20.3  977 204  4.2 4  8.1  52  453  319 355 -432  1
3962500 2724500  7 18 15  20.7  977 218  2.2 3  7.5  48  418  294 345 -437  1
3962500 2724500  7 18 16  19.6  977 216  3.8 4  6.7  44  187  313 340 -429  1
3962500 2724500  7 18 17  17.6  975   0  1.1 4  4.9  35  149  252 333 -419  1
3962500 2724500  7 18 18  16.5  976 179  1.2 8  4.0  32    0   63 337 -423  1
3962500 2724500  7 18 19  16.4  976 188  1.0 8  3.9  33    2   83 349 -419  1
3962500 2724500  7 18 20  15.5  977 183  0.8 7  3.9  34   16   47 343 -410  1
3962500 2724500  7 18 21  14.6  977 200  0.7 6  3.9  36    0    1 334 -402  1
3962500 2724500  7 18 22  14.0  977 188  0.4 7  4.0  38    0    0 332 -398  1
3962500 2724500  7 18 23  13.8  977 189  0.6 7  4.0  39    0    0 335 -396  1
3962500 2724500  7 18 24  12.8  977 165  0.8 4  3.9  40    0    0 321 -394  1
3962500 2724500  7 19  1  12.4  977 204  1.5 6  5.8  62    0    0 320 -391  1
3962500 2724500  7 19  2  11.6  977 191  1.0 6  8.5  93    0    0 333 -388  1
3962500 2724500  7 19  3  11.5  977 183  2.7 5  8.3  94    0    0 327 -387  1
3962500 2724500  7 19  4  12.3  976 205  2.8 5  8.5  94    0    0 326 -386  1
3962500 2724500  7 19  5  12.2  976 202  2.5 4  8.7  94    0    4 323 -384  1
3962500 2724500  7 19  6  13.6  976 177  2.3 5  8.8  91   14   36 325 -383  1
3962500 2724500  7 19  7  14.6  976 198  3.3 4  9.1  87   88   80 328 -386  1
3962500 2724500  7 19  8  15.6  976 215  4.5 4  9.4  84   68  159 327 -395  1
3962500 2724500  7 19  9  15.8  976 180  5.9 5  9.4  81   58  226 334 -407  1
3962500 2724500  7 19 10  16.0  976 180  6.0 6  9.4  80   36  261 343 -419  1
3962500 2724500  7 19 11  17.3  977 200  6.2 7  9.4  76   26  286 353 -430  1
3962500 2724500  7 19 12  17.2  977 180  7.0 7  9.3  73   84  332 358 -439  1
3962500 2724500  7 19 13  18.0  977 190  5.8 7  9.2  70   92  341 360 -445  1
3962500 2724500  7 19 14  18.1  977 180  5.6 7  9.1  68   54  318 361 -447  1
3962500 2724500  7 19 15  17.7  977 190  3.7 7  9.3  70   80  295 359 -449  1
3962500 2724500  7 19 16  18.0  977 180  5.9 7  9.6  72   80  254 357 -449  1
3962500 2724500  7 19 17  17.1  977 180  5.6 6  9.5  73   85  207 352 -445  1
3962500 2724500  7 19 18  18.9  977 190  4.1 5  9.7  73   71  150 347 -438  1
3962500 2724500  7 19 19  17.2  977 180  3.6 4  9.8  73  154   49 339 -430  1
3962500 2724500  7 19 20  16.0  977 190  3.4 7  9.6  78   12   37 342 -420  1
3962500 2724500  7 19 21  14.3  978 170  2.8 6  9.4  84    0    5 347 -410  1
3962500 2724500  7 19 22  13.6  978 180  1.7 3  9.2  89    0    0 327 -402  1
3962500 2724500  7 19 23  13.7  979 180  1.9 3  9.2  91    0    0 313 -397  1
3962500 2724500  7 19 24  13.0  979 190  1.8 5  9.1  92    0    0 321 -396  1
3962500 2724500  7 20  1  12.5  979 130  1.6 5  8.8  92    0    0 330 -396  1
3962500 2724500  7 20  2  12.7  980 200  1.2 5  8.8  93    0    0 330 -395  1
3962500 2724500  7 20  3  11.8  980 210  1.1 6  8.7  94    0    0 333 -392  1
3962500 2724500  7 20  4  11.4  981 190  1.1 7  8.5  97    0    0 341 -390  1
3962500 2724500  7 20  5  12.0  981 190  1.5 6  8.5  96    0    0 341 -386  1
3962500 2724500  7 20  6  13.2  982 170  1.2 6  8.6  91    1   31 339 -386  1
3962500 2724500  7 20  7  14.2  982 160  2.0 6  8.8  87   97   60 343 -390  1
3962500 2724500  7 20  8  15.2  982 180  2.0 4  9.1  84  207   78 335 -397  1
3962500 2724500  7 20  9  17.2  982 160  2.5 3  9.0  76  159  177 325 -406  1
3962500 2724500  7 20 10  16.9  982 140  2.8 6  8.8  70  132  236 338 -420  1
3962500 2724500  7 20 11  16.5  983 230  1.6 7  8.6  70   52  282 359 -435  1
3962500 2724500  7 20 12  18.6  983 190  2.9 4  8.4  65  218  274 354 -449  1
3962500 2724500  7 20 13  18.1  983 220  3.4 6  8.4  62  123  306 354 -460  1
3962500 2724500  7 20 14  17.6  983 180  3.5 7  8.4  64    0  219 365 -467  1
3962500 2724500  7 20 15  17.4  984 210  3.4 7  8.4  65    0  135 367 -469  1
3962500 2724500  7 20 16  16.2  984 200  3.2 8  8.6  70    0  144 367 -466  1
3962500 2724500  7 20 17  17.2  985 190  3.4 7  8.7  71   44  192 366 -458  1
3962500 2724500  7 20 18  17.4  985 220  2.4 7  9.0  71   97  125 365 -446  1
3962500 2724500  7 20 19  17.5  985 220  2.3 7  9.3  73   41   83 366 -432  1
3962500 2724500  7 20 20  15.8  986 290  3.6 8  9.6  78    1   33 367 -422  1
3962500 2724500  7 20 21  16.0  987 290  2.2 6  9.8  84    0    2 361 -412  1
3962500 2724500  7 20 22  14.6  988 290  3.8 7  9.9  88    0    0 355 -407  1
3962500 2724500  7 20 23  14.4  989 280  4.1 8  9.8  92    0    0 362 -406  1
3962500 2724500  7 20 24  13.8  990 290  4.7 6  9.7  94    0    0 356 -403  1
3962500 2724500  7 21  1  13.7  990 290  4.2 7  9.4  93    0    0 352 -398  1
3962500 2724500  7 21  2  13.0  991 290  3.3 5  9.0  92    0    0 346 -394  1
3962500 2724500  7 21  3  13.1  991 270  4.3 6  8.7  91    0    0 340 -392  1
3962500 2724500  7 21  4  12.5  991 250  1.7 5  8.2  87    0    0 337 -387  1
3962500 2724500  7 21  5  10.6  991 240  1.5 3  7.6  88    0    2 318 -382  1
3962500 2724500  7 21  6  11.9  992 200  1.3 2  7.8  91   16   46 304 -379  1
3962500 2724500  7 21  7  12.4  992 190  1.4 4  8.4  92   29  108 311 -380  1
3962500 2724500  7 21  8  14.2  993 190  2.2 3  8.4  86  184  157 320 -389  1
3962500 2724500  7 21  9  16.2  993 190  2.6 3  8.0  73  368  164 320 -402  1
3962500 2724500  7 21 10  17.4  993 224  2.3 4  7.9  64  447  202 332 -416  1
3962500 2724500  7 21 11  18.5  993 200  2.0 6  7.7  59  400  289 350 -427  1
3962500 2724500  7 21 12  19.5  993 255  2.3 6  7.6  54  446  309 363 -425  1
3962500 2724500  7 21 13  19.6  993 210  2.0 6  7.4  51  352  363 364 -419  1
3962500 2724500  7 21 14  20.5  992 211  2.8 5  7.4  50  339  354 362 -418  1
3962500 2724500  7 21 15  20.8  992 180  4.1 4  7.3  47  374  301 356 -420  1
3962500 2724500  7 21 16  21.5  992 180  3.6 4  7.2  45  360  243 353 -418  1
3962500 2724500  7 21 17  21.1  992 190  3.1 5  7.6  47  328  177 359 -414  1
3962500 2724500  7 21 18  20.7  991 200  3.0 5  7.9  50  165  159 362 -411  1
3962500 2724500  7 21 19  20.1  991 190  2.6 6  7.9  51   44  107 364 -410  1
3962500 2724500  7 21 20  19.5  991 200  1.6 6  8.4  57    6   40 367 -408  1
3962500 2724500  7 21 21  17.3  992 220  1.2 7  8.9  66    0    4 368 -405  1
3962500 2724500  7 21 22  16.6  992 230  1.2 6  8.9  72    0    0 363 -403  1
3962500 2724500  7 21 23  15.2  993 220  1.5 5  8.8  76    0    0 352 -401  1
3962500 2724500  7 21 24  15.3  993 160  1.0 4  8.8  79    0    0 342 -399  1
3962500 2724500  7 22  1  15.2  993 200  1.3 4  8.9  80    0    0 338 -398  1
3962500 2724500  7 22  2  15.1  993 150  1.7 6  9.1  82    0    0 345 -397  1
3962500 2724500  7 22  3  14.9  993 160  1.5 7  9.2  84    0    0 357 -396  1
3962500 2724500  7 22  4  14.7  993 170  1.9 7  9.2  86    0    0 360 -396  1
3962500 2724500  7 22  5  14.5  993 180  2.2 8  9.2  87    0    0 363 -396  1
3962500 2724500  7 22  6  14.6  993 160  2.1 7  9.3  88    0   31 363 -396  1
3962500 2724500  7 22  7  16.8  993 160  1.9 4  9.5  83   83  104 351 -397  1
3962500 2724500  7 22  8  18.2  993 170  2.4 4  9.5  74  198  147 344 -400  1
3962500 2724500  7 22  9  19.9  993 150  2.4 4  9.6  68  250  214 350 -406  1
3962500 2724500  7 22 10  21.7  993 180  2.1 5  9.7  62  260  267 360 -413  1
3962500 2724500  7 22 11  22.3  992 170  3.1 6  9.8  58  290  320 372 -420  1
3962500 2724500  7 22 12  23.5  992 160  2.5 4  9.8  55  468  289 372 -435  1
3962500 2724500  7 22 13  24.4  993 170  2.9 4  9.8  52  442  315 371 -445  1
3962500 2724500  7 22 14  23.9  992 190  3.3 6  9.8  51  217  378 379 -446  1
3962500 2724500  7 22 15  24.5  992 220  1.8 6 10.0  52  154  345 388 -446  1
3962500 2724500  7 22 16  25.0  992 230  1.6 6 10.3  51   66  283 390 -448  1
3962500 2724500  7 22 17  23.8  992 330  2.4 6 10.5  54   77  235 388 -446  1
3962500 2724500  7 22 18  23.1  992 320  2.1 7 10.8  58   39  167 389 -440  1
3962500 2724500  7 22 19  23.0  991 350  1.8 7 10.9  60    6   90 389 -434  1
3962500 2724500  7 22 20  22.1  991 350  0.9 6 10.9  62    2   34 383 -428  1
3962500 2724500  7 22 21  21.1  991 320  1.2 6 11.0  66    0    2 375 -423  1
3962500 2724500  7 22 22  20.0  991 300  1.4 4 11.2  72    0    0 364 -418  1
3962500 2724500  7 22 23  19.9  992 310  1.5 4 11.2  75    0    0 355 -415  1
3962500 2724500  7 22 24  18.0  992  50  0.9 3 10.9  78    0    0 349 -413  1
3962500 2724500  7 23  1  17.1  992 360  1.6 1 10.5  82    0    0 334 -411  1
3962500 2724500  7 23  2  16.3  992 330  1.4 1 10.3  84    0    0 324 -411  1
3962500 2724500  7 23  3  16.4  992 320  1.9 2 10.1  85    0    0 324 -410  1
3962500 2724500  7 23  4  15.1  992 340  1.4 2  9.8  85    0    0 325 -409  1
3962500 2724500  7 23  5  14.8  992  10  1.1 3  9.6  88    0    0 326 -408  1
3962500 2724500  7 23  6  17.2  992  10  1.1 5  9.7  84    0   28 339 -408  1
3962500 2724500  7 23  7  17.8  992  20  1.3 4 10.2  79   91   93 346 -410  1
3962500 2724500  7 23  8  20.6  992  20  1.4 2 11.3  79  267  100 341 -415  1
3962500 2724500  7 23  9  22.0  991  20  1.9 3 12.0  74  287  177 346 -423  1
3962500 2724500  7 23 10  24.3  992 120  1.3 5 12.1  67  427  179 365 -430  1
3962500 2724500  7 23 11  25.2  991 150  1.8 5 12.1  60  579  155 378 -433  1
3962500 2724500  7 23 12  25.1  991 160  1.8 6 11.2  55  216  355 383 -439  1
3962500 2724500  7 23 13  26.5  991 160  2.2 7 10.8  50   80  352 393 -456  1
3962500 2724500  7 23 14  27.6  990 350  1.6 6 10.8  47  164  354 397 -469  1
3962500 2724500  7 23 15  26.1  990  40  2.7 8 10.6  46    3  219 399 -469  1
3962500 2724500  7 23 16  23.9  989 330  2.3 8 10.7  53   18  235 396 -468  1
3962500 2724500  7 23 17  26.6  989  40  2.4 6 10.8  52  171  215 389 -469  1
3962500 2724500  7 23 18  25.7  989 130  2.5 4 10.8  50  172  137 380 -463  1
3962500 2724500  7 23 19  24.3  988  80  1.3 5 11.0  54   51   97 373 -454  1
3962500 2724500  7 23 20  23.1  988 340  1.1 6 10.8  57    0   20 373 -444  1
3962500 2724500  7 23 21  21.5  988 340  2.1 6 10.5  60    0    0 371 -435  1
3962500 2724500  7 23 22  20.5  988 340  2.9 5 10.5  66    0    0 363 -425  1
3962500 2724500  7 23 23  20.2  988 340  2.0 5 10.7  70    0    0 356 -417  1
3962500 2724500  7 23 24  19.2  989 360  1.4 4 10.7  72    0    0 350 -412  1
3962500 2724500  7 24  1  18.5  989 350  1.9 2 10.5  75    0    0 339 -409  1
3962500 2724500  7 24  2  16.7  989 340  1.3 1 10.4  81    0    0 327 -405  1
3962500 2724500  7 24  3  16.9  989  10  1.3 1 10.4  85    0    0 320 -400  1
3962500 2724500  7 24  4  16.8  989  40  1.6 3 10.3  84    0    0 325 -396  1
3962500 2724500  7 24  5  17.0  989  20  1.4 5 10.4  84    0    0 334 -393  1
3962500 2724500  7 24  6  18.2  989  70  0.9 5 10.6  82   10   41 342 -392  1
3962500 2724500  7 24  7  18.1  989 200  0.9 4 11.1  83   66  106 340 -395  1
3962500 2724500  7 24  8  19.6  989 340  1.1 4 11.6  83  102  180 339 -407  1
3962500 2724500  7 24  9  21.3  989 360  1.7 5 12.2  79  132  251 350 -425  1
3962500 2724500  7 24 10  23.4  989  10  1.8 5 12.5  72  339  246 360 -444  1
3962500 2724500  7 24 11  25.1  990  10  0.8 5 12.2  62  473  248 367 -463  1
3962500 2724500  7 24 12  26.6  990  80  1.4 4 11.4  53  568  236 372 -478  1
3962500 2724500  7 24 13  26.8  989 320  1.8 3 10.7  47  617  221 372 -490  1
